12.97616244870988,1946.841003347261
12.85137148125076,1933.41234413009
6.308996269689416,181.2316058886162
4.734506304864282,181.8200237562442
13.5591845679984,1972.461699249382
14.19099174678984,1977.126398477761
4.096274710932829,126.2294401667701
4.707575873093007,99.12084103430078
10.03042243640987,1257.046756121093
9.591349271962864,1008.215650544852
9.747720400126747,1071.162861576677
9.364753709289628,1029.06966829138
7.609712994817713,585.263044758761
7.740687791689928,555.2441125825457
7.261171408876688,698.4618519519836
7.981519460259698,720.5849886624242
8.776403795366805,954.53417671826
9.334705040034919,1028.219363158949
3.095126344541268,4.056832195333556
3.471946096341296,0
7.279720801300861,488.9047532999286
6.53236696330267,444.3442871120315
8.265913639565255,760.1220179002793
7.925430941787798,763.6414189672697
7.369480164616201,683.0088217598845
7.463314270110335,695.8153392546922
8.194943947507687,938.9351089584113
9.02742749075332,958.0885795704747
3.877764487341768,11.96604438261727
3.427290369323902,17.48857416490299
9.479594705543841,1103.66793682589
9.270104062345581,1011.716528855282
5.699357253932988,352.1777312956747
5.619665745344458,302.1852282030421
0.9519780439512489,0
1.069164121469891,0
4.056554164536951,33.46995031663896
3.840512386829081,17.41504196304215
7.131901441211064,626.2273283444209
8.31106302025389,664.7205532619951
4.759753710808585,148.3356691413398
4.818911347867889,124.7492281530407
15.77969846682188,1996.922898570364
16.80166447908356,1997.385407288348
5.70540941825683,352.7555737042883
6.15780083780293,291.1066170455276
7.588388651301699,638.6534206218529
7.965404042038661,691.5602817949289
5.113285178340869,187.5927227179968
5.651193434430709,220.1770068566424
2.694808239216345,0
1.197945615378772,0
11.04335115704193,1450.83840498147
10.4033866272594,1396.857905554602
7.66311197077112,607.9063053155388
7.91837859958567,667.0228140519278
8.599477302837284,776.2299197975227
7.999802920524512,701.5115280242234
5.70401721895395,241.9310943060894
6.499302381107963,310.9668826506908
11.63999468311373,1740.092658885416
11.47922560835673,1701.552806413656
7.340972451031373,514.6963344315392
6.810177756713242,433.4687687527206
10.54753942300967,1668.37335905587
